2025.04.26 05:34;3191.08900;3191.26500;3191.08900;3191.26500
2025.04.26 05:34;3191.08900;3191.26500;3191.08900;3191.26500
2025.04.26 05:34;3191.08900;3191.26800;3191.08900;3191.26800
2025.04.26 05:34;3191.08900;3191.26800;3191.08900;3191.26800
2025.04.26 05:34;3191.08900;3191.27700;3191.08900;3191.27700
2025.04.26 05:34;3191.08900;3191.27700;3191.08900;3191.27700
2025.04.26 05:34;3191.08900;3191.27800;3191.08900;3191.27800
2025.04.26 05:34;3191.08900;3191.27800;3191.08900;3191.27800
2025.04.26 05:34;3191.08900;3191.29300;3191.08900;3191.29300
2025.04.26 05:34;3191.08900;3191.29300;3191.08900;3191.29300
2025.04.26 05:34;3191.08900;3191.29700;3191.08900;3191.29700
2025.04.26 05:34;3191.08900;3191.29700;3191.08900;3191.29700
2025.04.26 05:34;3191.08900;3191.29900;3191.08900;3191.29900
2025.04.26 05:34;3191.08900;3191.29900;3191.08900;3191.29900
2025.04.26 05:34;3191.08900;3191.30900;3191.08900;3191.30900
2025.04.26 05:34;3191.08900;3191.30900;3191.08900;3191.30900
2025.04.26 05:34;3191.08900;3191.31800;3191.08900;3191.31800
2025.04.26 05:34;3191.08900;3191.31800;3191.08900;3191.31800
2025.04.26 05:34;3191.08900;3191.32500;3191.08900;3191.32500
2025.04.26 05:34;3191.08900;3191.32500;3191.08900;3191.32500
2025.04.26 05:34;3191.08900;3191.33100;3191.08900;3191.33100
2025.04.26 05:34;3191.08900;3191.33100;3191.08900;3191.33100
2025.04.26 05:34;3191.08900;3191.33100;3191.08900;3191.33100
2025.04.26 05:34;3191.08900;3191.33100;3191.08900;3191.33100
2025.04.26 05:34;3191.08900;3191.33100;3191.08900;3191.33100
2025.04.26 05:34;3191.08900;3191.33100;3191.08900;3191.33100
2025.04.26 05:34;3191.08900;3191.33100;3191.08900;3191.33100
2025.04.26 05:34;3191.08900;3191.33100;3191.08900;3191.33100
2025.04.26 05:34;3191.08900;3191.33600;3191.08900;3191.33600
2025.04.26 05:34;3191.08900;3191.33600;3191.08900;3191.33600
2025.04.26 05:34;3191.08900;3191.33600;3191.08900;3191.33600
2025.04.26 05:34;3191.08900;3191.33600;3191.08900;3191.33600
2025.04.26 05:34;3191.08900;3191.33600;3191.08900;3191.33600
2025.04.26 05:34;3191.08900;3191.33600;3191.08900;3191.33600
2025.04.26 05:34;3191.08900;3191.34100;3191.08900;3191.34100
2025.04.26 05:34;3191.08900;3191.35600;3191.08900;3191.35600
2025.04.26 05:34;3191.08900;3191.37700;3191.08900;3191.37700
2025.04.26 05:34;3191.08900;3191.37700;3191.08900;3191.37700
2025.04.26 05:34;3191.08900;3191.38600;3191.08900;3191.38600
2025.04.26 05:34;3191.08900;3191.38600;3191.08900;3191.38600
2025.04.26 05:34;3191.08900;3191.38700;3191.08900;3191.38700
2025.04.26 05:34;3191.08900;3191.38700;3191.08900;3191.38700
2025.04.26 05:34;3191.08900;3191.38700;3191.08900;3191.38700
2025.04.26 05:34;3191.08900;3191.38700;3191.08900;3191.38700
2025.04.26 05:34;3191.08900;3191.38900;3191.08900;3191.38900
2025.04.26 05:34;3191.08900;3191.38900;3191.08900;3191.38900
2025.04.26 05:34;3191.08900;3191.38900;3191.08900;3191.38900
2025.04.26 05:34;3191.08900;3191.38900;3191.08900;3191.38900
2025.04.26 05:34;3191.08900;3191.38900;3191.08900;3191.38900
2025.04.26 05:34;3191.08900;3191.38900;3191.08900;3191.38900
2025.04.26 05:34;3191.08900;3191.38900;3191.08900;3191.38900
2025.04.26 05:34;3191.08900;3191.38900;3191.08900;3191.38900
2025.04.26 05:34;3191.08900;3191.38900;3191.08900;3191.38900
2025.04.26 05:34;3191.08900;3191.38900;3191.08900;3191.38900
2025.04.26 05:34;3191.08900;3191.38900;3191.08900;3191.38900
2025.04.26 05:34;3191.08900;3191.39500;3191.08900;3191.39500
2025.04.26 05:34;3191.08900;3191.39500;3191.08900;3191.39500
2025.04.26 05:34;3191.08900;3191.39500;3191.08900;3191.39500
2025.04.26 05:34;3191.08900;3191.39500;3191.08900;3191.39500
2025.04.26 05:34;3191.08900;3191.39500;3191.08900;3191.39500
2025.04.26 05:34;3191.08900;3191.39500;3191.08900;3191.39500
2025.04.26 05:34;3191.08900;3191.39500;3191.08900;3191.39500
2025.04.26 05:34;3191.08900;3191.39500;3191.08900;3191.39500
2025.04.26 05:34;3191.08900;3191.39500;3191.08900;3191.39500
2025.04.26 05:34;3191.08900;3191.39500;3191.08900;3191.39500
2025.04.26 05:34;3191.08900;3191.39500;3191.08900;3191.39500
2025.04.26 05:34;3191.08900;3191.39500;3191.08900;3191.39500
2025.04.26 05:34;3191.08900;3191.39500;3191.08900;3191.39500
2025.04.26 05:34;3191.08900;3191.39500;3191.08900;3191.39500
2025.04.26 05:34;3191.08900;3191.39500;3191.08900;3191.39500
2025.04.26 05:34;3191.08900;3191.40900;3191.08900;3191.40900
2025.04.26 05:34;3191.08900;3191.40900;3191.08900;3191.40900
2025.04.26 05:35;3191.47200;3191.47500;3191.47200;3191.47500
2025.04.26 05:35;3191.47200;3191.47700;3191.47200;3191.47700
2025.04.26 05:35;3191.47200;3191.48500;3191.47200;3191.48500
2025.04.26 05:35;3191.47200;3191.48500;3191.47200;3191.48500
2025.04.26 05:35;3191.47200;3191.48600;3191.47200;3191.48600
2025.04.26 05:35;3191.47200;3191.48600;3191.47200;3191.48600
2025.04.26 05:35;3191.47200;3191.49400;3191.47200;3191.49400
2025.04.26 05:35;3191.47200;3191.49400;3191.47200;3191.49400
2025.04.26 05:35;3191.47200;3191.50200;3191.47200;3191.50200
2025.04.26 05:35;3191.47200;3191.50200;3191.47200;3191.50200
2025.04.26 05:35;3191.47200;3191.50300;3191.47200;3191.50300
2025.04.26 05:35;3191.47200;3191.50300;3191.47200;3191.50300
2025.04.26 05:35;3191.47200;3191.51400;3191.47200;3191.51400
2025.04.26 05:35;3191.47200;3191.51400;3191.47200;3191.51400
2025.04.26 05:35;3191.47200;3191.51800;3191.47200;3191.51800
2025.04.26 05:35;3191.47200;3191.51800;3191.47200;3191.51800
2025.04.26 05:35;3191.47200;3191.52700;3191.47200;3191.52700
2025.04.26 05:35;3191.47200;3191.52700;3191.47200;3191.52700
2025.04.26 05:35;3191.47200;3191.53900;3191.47200;3191.53900
2025.04.26 05:35;3191.47200;3191.53900;3191.47200;3191.53900
2025.04.26 05:35;3191.47200;3191.54600;3191.47200;3191.54600
2025.04.26 05:35;3191.47200;3191.54600;3191.47200;3191.54600
2025.04.26 05:35;3191.47200;3191.55200;3191.47200;3191.55200
2025.04.26 05:35;3191.47200;3191.55200;3191.47200;3191.55200
2025.04.26 05:35;3191.47200;3191.56100;3191.47200;3191.56100
2025.04.26 05:35;3191.47200;3191.56100;3191.47200;3191.56100
2025.04.26 05:35;3191.47200;3191.56600;3191.47200;3191.56600
2025.04.26 05:35;3191.47200;3191.56600;3191.47200;3191.56600
2025.04.26 05:35;3191.47200;3191.57300;3191.47200;3191.57300
2025.04.26 05:35;3191.47200;3191.57300;3191.47200;3191.57300
2025.04.26 05:35;3191.47200;3191.57700;3191.47200;3191.57700
2025.04.26 05:35;3191.47200;3191.57700;3191.47200;3191.57700
2025.04.26 05:35;3191.47200;3191.58900;3191.47200;3191.58900
2025.04.26 05:35;3191.47200;3191.58900;3191.47200;3191.58900
2025.04.26 05:35;3191.47200;3191.59500;3191.47200;3191.59500
2025.04.26 05:35;3191.47200;3191.59500;3191.47200;3191.59500
2025.04.26 05:35;3191.47200;3191.61100;3191.47200;3191.61100
2025.04.26 05:35;3191.47200;3191.61100;3191.47200;3191.61100
2025.04.26 05:35;3191.47200;3191.62600;3191.47200;3191.62600
2025.04.26 05:35;3191.47200;3191.62600;3191.47200;3191.62600
2025.04.26 05:35;3191.47200;3191.62700;3191.47200;3191.62700
2025.04.26 05:35;3191.47200;3191.62700;3191.47200;3191.62700
2025.04.26 05:35;3191.47200;3191.62800;3191.47200;3191.62800
2025.04.26 05:35;3191.47200;3191.62800;3191.47200;3191.62800
2025.04.26 05:35;3191.47200;3191.63000;3191.47200;3191.63000
2025.04.26 05:35;3191.47200;3191.63000;3191.47200;3191.63000
2025.04.26 05:35;3191.47200;3191.64800;3191.47200;3191.64800
2025.04.26 05:35;3191.47200;3191.64800;3191.47200;3191.64800
2025.04.26 05:35;3191.47200;3191.66200;3191.47200;3191.66200
2025.04.26 05:35;3191.47200;3191.66200;3191.47200;3191.66200
2025.04.26 05:35;3191.47200;3191.66200;3191.47200;3191.66200
2025.04.26 05:35;3191.47200;3191.66200;3191.47200;3191.66200
2025.04.26 05:35;3191.47200;3191.66300;3191.47200;3191.66300
2025.04.26 05:35;3191.47200;3191.66300;3191.47200;3191.66300
2025.04.26 05:35;3191.47200;3191.67500;3191.47200;3191.67500
2025.04.26 05:35;3191.47200;3191.67500;3191.47200;3191.67500
2025.04.26 05:35;3191.47200;3191.69000;3191.47200;3191.69000
2025.04.26 05:35;3191.47200;3191.69000;3191.47200;3191.69000
2025.04.26 05:35;3191.47200;3191.69700;3191.47200;3191.69700
2025.04.26 05:35;3191.47200;3191.69700;3191.47200;3191.69700
2025.04.26 05:35;3191.47200;3191.70300;3191.47200;3191.70300
2025.04.26 05:35;3191.47200;3191.70300;3191.47200;3191.70300
2025.04.26 05:35;3191.47200;3191.70700;3191.47200;3191.70700
2025.04.26 05:35;3191.47200;3191.70700;3191.47200;3191.70700
2025.04.26 05:35;3191.47200;3191.72000;3191.47200;3191.72000
2025.04.26 05:35;3191.47200;3191.72000;3191.47200;3191.72000
2025.04.26 05:35;3191.47200;3191.73200;3191.47200;3191.73200
2025.04.26 05:35;3191.47200;3191.73200;3191.47200;3191.73200
2025.04.26 05:35;3191.47200;3191.73600;3191.47200;3191.73600
2025.04.26 05:35;3191.47200;3191.73600;3191.47200;3191.73600
2025.04.26 05:35;3191.47200;3191.75100;3191.47200;3191.75100
2025.04.26 05:35;3191.47200;3191.75100;3191.47200;3191.75100
2025.04.26 05:35;3191.47200;3191.75300;3191.47200;3191.75300
2025.04.26 05:35;3191.47200;3191.75300;3191.47200;3191.75300
2025.04.26 05:35;3191.47200;3191.75500;3191.47200;3191.75500
2025.04.26 05:35;3191.47200;3191.75500;3191.47200;3191.75500
2025.04.26 05:35;3191.47200;3191.76400;3191.47200;3191.76400
2025.04.26 05:35;3191.47200;3191.76400;3191.47200;3191.76400
2025.04.26 05:35;3191.47200;3191.76600;3191.47200;3191.76600
2025.04.26 05:35;3191.47200;3191.76600;3191.47200;3191.76600
2025.04.26 05:35;3191.47200;3191.78400;3191.47200;3191.78400
2025.04.26 05:35;3191.47200;3191.78400;3191.47200;3191.78400
2025.04.26 05:35;3191.47200;3191.79100;3191.47200;3191.79100
2025.04.26 05:35;3191.47200;3191.79100;3191.47200;3191.79100
2025.04.26 05:35;3191.47200;3191.79400;3191.47200;3191.79400
2025.04.26 05:35;3191.47200;3191.79400;3191.47200;3191.79400
2025.04.26 05:35;3191.47200;3191.80500;3191.47200;3191.80500
2025.04.26 05:35;3191.47200;3191.80500;3191.47200;3191.80500
2025.04.26 05:35;3191.47200;3191.81300;3191.47200;3191.81300
2025.04.26 05:35;3191.47200;3191.81300;3191.47200;3191.81300
2025.04.26 05:35;3191.47200;3191.81600;3191.47200;3191.81600
2025.04.26 05:35;3191.47200;3191.81600;3191.47200;3191.81600
2025.04.26 05:35;3191.47200;3191.82000;3191.47200;3191.82000
2025.04.26 05:35;3191.47200;3191.82000;3191.47200;3191.82000
2025.04.26 05:35;3191.47200;3191.83000;3191.47200;3191.83000
2025.04.26 05:35;3191.47200;3191.83000;3191.47200;3191.83000
2025.04.26 05:35;3191.47200;3191.83900;3191.47200;3191.83900
2025.04.26 05:35;3191.47200;3191.83900;3191.47200;3191.83900
2025.04.26 05:35;3191.47200;3191.84200;3191.47200;3191.84200
2025.04.26 05:35;3191.47200;3191.84200;3191.47200;3191.84200
2025.04.26 05:35;3191.47200;3191.85200;3191.47200;3191.85200
2025.04.26 05:35;3191.47200;3191.85200;3191.47200;3191.85200
2025.04.26 05:35;3191.47200;3191.85600;3191.47200;3191.85600
2025.04.26 05:35;3191.47200;3191.85600;3191.47200;3191.85600
2025.04.26 05:35;3191.47200;3191.86100;3191.47200;3191.86100
2025.04.26 05:35;3191.47200;3191.86100;3191.47200;3191.86100
2025.04.26 05:35;3191.47200;3191.86100;3191.47200;3191.86100
2025.04.26 05:35;3191.47200;3191.86100;3191.47200;3191.86100
2025.04.26 05:35;3191.47200;3191.87100;3191.47200;3191.87100
2025.04.26 05:35;3191.47200;3191.87100;3191.47200;3191.87100
2025.04.26 05:35;3191.47200;3191.87300;3191.47200;3191.87300
2025.04.26 05:35;3191.47200;3191.87300;3191.47200;3191.87300
2025.04.26 05:35;3191.47200;3191.87400;3191.47200;3191.87400
2025.04.26 05:35;3191.47200;3191.87400;3191.47200;3191.87400
2025.04.26 05:35;3191.47200;3191.88300;3191.47200;3191.88300
2025.04.26 05:35;3191.47200;3191.88300;3191.47200;3191.88300
2025.04.26 05:36;3191.88800;3191.88800;3191.88800;3191.88800
2025.04.26 05:36;3191.88800;3191.88800;3191.88800;3191.88800
2025.04.26 05:36;3191.88800;3191.89900;3191.88800;3191.89900
2025.04.26 05:36;3191.88800;3191.89900;3191.88800;3191.89900
2025.04.26 05:36;3191.88800;3191.90300;3191.88800;3191.90300
2025.04.26 05:36;3191.88800;3191.90300;3191.88800;3191.90300
2025.04.26 05:36;3191.88800;3191.91600;3191.88800;3191.91600
2025.04.26 05:36;3191.88800;3191.91600;3191.88800;3191.91600
2025.04.26 05:36;3191.88800;3191.91600;3191.88800;3191.91600
2025.04.26 05:36;3191.88800;3191.91600;3191.88800;3191.91600
2025.04.26 05:36;3191.88800;3191.92300;3191.88800;3191.92300
2025.04.26 05:36;3191.88800;3191.92300;3191.88800;3191.92300
2025.04.26 05:36;3191.88800;3191.93400;3191.88800;3191.93400
2025.04.26 05:36;3191.88800;3191.93400;3191.88800;3191.93400
2025.04.26 05:36;3191.88800;3191.93700;3191.88800;3191.93700
2025.04.26 05:36;3191.88800;3191.93700;3191.88800;3191.93700
2025.04.26 05:36;3191.88800;3191.94500;3191.88800;3191.94500
2025.04.26 05:36;3191.88800;3191.94500;3191.88800;3191.94500
2025.04.26 05:36;3191.88800;3191.95200;3191.88800;3191.95200
2025.04.26 05:36;3191.88800;3191.95200;3191.88800;3191.95200
2025.04.26 05:36;3191.88800;3191.95800;3191.88800;3191.95800
2025.04.26 05:36;3191.88800;3191.95800;3191.88800;3191.95800
2025.04.26 05:36;3191.88800;3191.96700;3191.88800;3191.96700
2025.04.26 05:36;3191.88800;3191.96700;3191.88800;3191.96700
2025.04.26 05:36;3191.88800;3191.97200;3191.88800;3191.97200
2025.04.26 05:36;3191.88800;3191.97200;3191.88800;3191.97200
2025.04.26 05:36;3191.88800;3191.97300;3191.88800;3191.97300
2025.04.26 05:36;3191.88800;3191.97300;3191.88800;3191.97300
2025.04.26 05:36;3191.88800;3191.98400;3191.88800;3191.98400
2025.04.26 05:36;3191.88800;3191.98400;3191.88800;3191.98400
2025.04.26 05:36;3191.88800;3192.00000;3191.88800;3192.00000
2025.04.26 05:36;3191.88800;3192.00000;3191.88800;3192.00000
2025.04.26 05:36;3191.88800;3192.00900;3191.88800;3192.00900
2025.04.26 05:36;3191.88800;3192.00900;3191.88800;3192.00900
2025.04.26 05:36;3191.88800;3192.01700;3191.88800;3192.01700
2025.04.26 05:36;3191.88800;3192.01700;3191.88800;3192.01700
2025.04.26 05:36;3191.88800;3192.02500;3191.88800;3192.02500
2025.04.26 05:36;3191.88800;3192.02500;3191.88800;3192.02500
2025.04.26 05:36;3191.88800;3192.02600;3191.88800;3192.02600
2025.04.26 05:36;3191.88800;3192.02600;3191.88800;3192.02600
2025.04.26 05:36;3191.88800;3192.03500;3191.88800;3192.03500
2025.04.26 05:36;3191.88800;3192.03500;3191.88800;3192.03500
2025.04.26 05:36;3191.88800;3192.04800;3191.88800;3192.04800
2025.04.26 05:36;3191.88800;3192.04800;3191.88800;3192.04800
2025.04.26 05:36;3191.88800;3192.05000;3191.88800;3192.05000
2025.04.26 05:36;3191.88800;3192.05000;3191.88800;3192.05000
2025.04.26 05:36;3191.88800;3192.05100;3191.88800;3192.05100
2025.04.26 05:36;3191.88800;3192.05100;3191.88800;3192.05100
2025.04.26 05:36;3191.88800;3192.05600;3191.88800;3192.05600
2025.04.26 05:36;3191.88800;3192.05600;3191.88800;3192.05600
2025.04.26 05:36;3191.88800;3192.06300;3191.88800;3192.06300
2025.04.26 05:36;3191.88800;3192.06300;3191.88800;3192.06300
2025.04.26 05:36;3191.88800;3192.06900;3191.88800;3192.06900
2025.04.26 05:36;3191.88800;3192.06900;3191.88800;3192.06900
2025.04.26 05:36;3191.88800;3192.07400;3191.88800;3192.07400
2025.04.26 05:36;3191.88800;3192.07400;3191.88800;3192.07400
2025.04.26 05:36;3191.88800;3192.08100;3191.88800;3192.08100
2025.04.26 05:36;3191.88800;3192.08100;3191.88800;3192.08100
2025.04.26 05:36;3191.88800;3192.09300;3191.88800;3192.09300
2025.04.26 05:36;3191.88800;3192.09300;3191.88800;3192.09300
2025.04.26 05:36;3191.88800;3192.09800;3191.88800;3192.09800
2025.04.26 05:36;3191.88800;3192.09800;3191.88800;3192.09800
2025.04.26 05:36;3191.88800;3192.09900;3191.88800;3192.09900
2025.04.26 05:36;3191.88800;3192.09900;3191.88800;3192.09900
2025.04.26 05:36;3191.88800;3192.10300;3191.88800;3192.10300
2025.04.26 05:36;3191.88800;3192.10300;3191.88800;3192.10300
2025.04.26 05:36;3191.88800;3192.11200;3191.88800;3192.11200
2025.04.26 05:36;3191.88800;3192.11200;3191.88800;3192.11200
2025.04.26 05:36;3191.88800;3192.11300;3191.88800;3192.11300
2025.04.26 05:36;3191.88800;3192.11300;3191.88800;3192.11300
2025.04.26 05:36;3191.88800;3192.11700;3191.88800;3192.11700
2025.04.26 05:36;3191.88800;3192.11700;3191.88800;3192.11700
2025.04.26 05:36;3191.88800;3192.12700;3191.88800;3192.12700
2025.04.26 05:36;3191.88800;3192.12700;3191.88800;3192.12700
2025.04.26 05:36;3191.88800;3192.13400;3191.88800;3192.13400
2025.04.26 05:36;3191.88800;3192.13400;3191.88800;3192.13400
2025.04.26 05:36;3191.88800;3192.13500;3191.88800;3192.13500
2025.04.26 05:36;3191.88800;3192.13500;3191.88800;3192.13500
2025.04.26 05:36;3191.88800;3192.13500;3191.88800;3192.13500
2025.04.26 05:36;3191.88800;3192.13500;3191.88800;3192.13500
2025.04.26 05:36;3191.88800;3192.13500;3191.88800;3192.13500
2025.04.26 05:36;3191.88800;3192.13500;3191.88800;3192.13500
2025.04.26 05:36;3191.88800;3192.13500;3191.88800;3192.13500
2025.04.26 05:36;3191.88800;3192.13500;3191.88800;3192.13500
2025.04.26 05:36;3191.88800;3192.13500;3191.88800;3192.13500
2025.04.26 05:36;3191.88800;3192.13500;3191.88800;3192.13500
2025.04.26 05:36;3191.88800;3192.13500;3191.88800;3192.13500
2025.04.26 05:36;3191.88800;3192.15200;3191.88800;3192.15200
2025.04.26 05:36;3191.88800;3192.15700;3191.88800;3192.15700
2025.04.26 05:36;3191.88800;3192.17200;3191.88800;3192.17200
2025.04.26 05:36;3191.88800;3192.17800;3191.88800;3192.17800
2025.04.26 05:36;3191.88800;3192.17800;3191.88800;3192.17800
2025.04.26 05:36;3191.88800;3192.18800;3191.88800;3192.18800
2025.04.26 05:36;3191.88800;3192.18800;3191.88800;3192.18800
2025.04.26 05:36;3191.88800;3192.19500;3191.88800;3192.19500
2025.04.26 05:36;3191.88800;3192.19500;3191.88800;3192.19500
2025.04.26 05:36;3191.88800;3192.19600;3191.88800;3192.19600
2025.04.26 05:36;3191.88800;3192.19600;3191.88800;3192.19600
2025.04.26 05:36;3191.88800;3192.20000;3191.88800;3192.20000
2025.04.26 05:36;3191.88800;3192.20000;3191.88800;3192.20000
2025.04.26 05:36;3191.88800;3192.20800;3191.88800;3192.20800
2025.04.26 05:36;3191.88800;3192.20800;3191.88800;3192.20800
2025.04.26 05:36;3191.88800;3192.21000;3191.88800;3192.21000
2025.04.26 05:36;3191.88800;3192.21000;3191.88800;3192.21000
2025.04.26 05:36;3191.88800;3192.21600;3191.88800;3192.21600
2025.04.26 05:36;3191.88800;3192.21600;3191.88800;3192.21600
2025.04.26 05:36;3191.88800;3192.22900;3191.88800;3192.22900
2025.04.26 05:36;3191.88800;3192.22900;3191.88800;3192.22900
2025.04.26 05:36;3191.88800;3192.23700;3191.88800;3192.23700
2025.04.26 05:36;3191.88800;3192.23700;3191.88800;3192.23700
2025.04.26 05:36;3191.88800;3192.23900;3191.88800;3192.23900
2025.04.26 05:36;3191.88800;3192.23900;3191.88800;3192.23900
2025.04.26 05:36;3191.88800;3192.24500;3191.88800;3192.24500
2025.04.26 05:36;3191.88800;3192.24500;3191.88800;3192.24500
2025.04.26 05:36;3191.88800;3192.24700;3191.88800;3192.24700
2025.04.26 05:36;3191.88800;3192.24700;3191.88800;3192.24700
2025.04.26 05:36;3191.88800;3192.24900;3191.88800;3192.24900
